744,0.49895,0.30442,0.081998,0.1186,0.14422,0.11672,0.09134,0.21465,0.41719,0.77246,0.58842,0.70198,0.66823,0.75587,0.68283
745,0.4993,0.3086,0.0828,0.1228,0.1466,0.1175,0.0923,0.216,0.4187,0.772,0.5878,0.7021,0.6688,0.7567,0.6834
746,0.49965,0.31234,0.08383,0.12731,0.14932,0.11815,0.093257,0.21687,0.42011,0.77192,0.58754,0.70269,0.6696,0.75756,0.68331
747,0.50003,0.31578,0.08507,0.13212,0.15231,0.11878,0.094192,0.21741,0.4215,0.77218,0.58763,0.70363,0.67047,0.75838,0.68275
748,0.50044,0.3191,0.086475,0.13722,0.15545,0.11951,0.095088,0.21787,0.42296,0.77267,0.58803,0.70478,0.67119,0.75911,0.68197
749,0.50093,0.32251,0.088,0.14258,0.15861,0.12044,0.09593,0.21845,0.42456,0.77328,0.5887,0.70599,0.67154,0.75968,0.68123
750,0.5015,0.3262,0.0896,0.1482,0.1617,0.1217,0.0967,0.2194,0.4264,0.7739,0.5896,0.7071,0.6713,0.76,0.6808
751,0.50217,0.3303,0.091238,0.15405,0.1646,0.12335,0.097389,0.22087,0.42852,0.77443,0.59067,0.70799,0.67036,0.76005,0.68087
752,0.50288,0.33472,0.092901,0.16012,0.16729,0.12525,0.098007,0.22276,0.4308,0.77478,0.59182,0.70861,0.66897,0.75989,0.68136
753,0.50353,0.33929,0.094586,0.16637,0.16975,0.12719,0.09857,0.2249,0.43308,0.77488,0.59294,0.70896,0.6675,0.75962,0.68211
754,0.50407,0.34387,0.096287,0.17277,0.17195,0.12898,0.099096,0.22714,0.4352,0.77464,0.59394,0.70903,0.66629,0.75936,0.68297
755,0.5044,0.3483,0.098,0.1793,0.1739,0.1304,0.0996,0.2293,0.437,0.774,0.5947,0.7088,0.6657,0.7592,0.6838
756,0.50448,0.35245,0.099718,0.18593,0.17558,0.13133,0.1001,0.23126,0.43838,0.77293,0.59515,0.70828,0.66599,0.75922,0.68448
757,0.50438,0.35632,0.10142,0.19263,0.17708,0.13188,0.10063,0.23304,0.43945,0.77168,0.5953,0.70757,0.66696,0.7594,0.68507
758,0.50423,0.35993,0.1031,0.19938,0.17849,0.13222,0.10122,0.23468,0.44036,0.77056,0.59522,0.70679,0.66835,0.7597,0.68568
759,0.50413,0.36331,0.10473,0.20614,0.1799,0.13253,0.1019,0.23625,0.44129,0.76986,0.59493,0.70606,0.66986,0.76008,0.68642
760,0.5042,0.3665,0.1063,0.2129,0.1814,0.133,0.1027,0.2378,0.4424,0.7699,0.5945,0.7055,0.6712,0.7605,0.6874
761,0.50452,0.36952,0.10779,0.21961,0.18307,0.13374,0.10364,0.23936,0.44381,0.77087,0.59398,0.70521,0.67217,0.76093,0.68868
762,0.50505,0.37245,0.10924,0.22621,0.18488,0.13468,0.1047,0.24089,0.44547,0.77257,0.59349,0.70523,0.67283,0.76136,0.69022
763,0.50573,0.37535,0.11068,0.23261,0.18678,0.13568,0.10581,0.24235,0.44731,0.77467,0.59315,0.70557,0.67334,0.76183,0.69193
764,0.5065,0.37831,0.11216,0.23874,0.18874,0.13659,0.10692,0.24367,0.44925,0.77685,0.59311,0.70625,0.67385,0.76234,0.69372
765,0.5073,0.3814,0.1137,0.2445,0.1907,0.1373,0.108,0.2448,0.4512,0.7788,0.5935,0.7073,0.6745,0.7629,0.6955
766,0.50807,0.38467,0.11535,0.24984,0.19261,0.1377,0.10899,0.24571,0.45308,0.78025,0.59437,0.70867,0.67539,0.76351,0.69719
767,0.50883,0.38802,0.11715,0.25477,0.19436,0.13784,0.10986,0.24648,0.45479,0.78113,0.59553,0.71009,0.67637,0.7641,0.6987
768,0.50959,0.39134,0.11913,0.25933,0.19585,0.13781,0.11059,0.2472,0.45624,0.78141,0.59668,0.71124,0.67726,0.76454,0.69993
769,0.51037,0.3945,0.12133,0.26352,0.19697,0.1377,0.11115,0.24797,0.45731,0.78107,0.59757,0.71178,0.67787,0.76474,0.7008
770,0.5112,0.3974,0.1238,0.2674,0.1976,0.1376,0.1115,0.2489,0.4579,0.7801,0.5979,0.7114,0.678,0.7646,0.7012
771,0.51207,0.39995,0.12654,0.27099,0.19769,0.13758,0.11165,0.25005,0.45799,0.77853,0.59751,0.70991,0.67754,0.76406,0.7011
772,0.51293,0.40225,0.12946,0.27436,0.19737,0.13766,0.11165,0.25139,0.45786,0.77665,0.59661,0.70774,0.67668,0.76332,0.70067
773,0.51371,0.40444,0.13244,0.27757,0.19683,0.13783,0.11162,0.25284,0.45785,0.77483,0.59552,0.70544,0.67569,0.7626,0.70012
774,0.51432,0.40668,0.13536,0.28069,0.19624,0.13808,0.11164,0.25433,0.45831,0.77343,0.59458,0.70361,0.67484,0.76214,0.69969
775,0.5147,0.4091,0.1381,0.2838,0.1958,0.1384,0.1118,0.2558,0.4596,0.7728,0.5941,0.7028,0.6744,0.7622,0.6996
776,0.51479,0.41178,0.14058,0.28693,0.19564,0.13878,0.11217,0.25719,0.46194,0.77319,0.59429,0.7034,0.67457,0.76292,0.69999
777,0.51461,0.41454,0.14291,0.29001,0.19576,0.13913,0.11274,0.25857,0.46509,0.77437,0.59493,0.70503,0.67524,0.76412,0.70069
778,0.51419,0.4171,0.14524,0.29294,0.19609,0.13935,0.11347,0.26003,0.46866,0.77601,0.59569,0.70713,0.67626,0.76554,0.70147
779,0.51358,0.41921,0.14772,0.2956,0.19659,0.13934,0.1143,0.26164,0.47229,0.77776,0.59622,0.70914,0.67743,0.76692,0.70209
780,0.5128,0.4206,0.1505,0.2979,0.1972,0.139,0.1152,0.2635,0.4756,0.7793,0.5962,0.7105,0.6786,0.768,0.7023
