598,0.473874,0.435467,0.468589,0.453933,0.436168,0.366254,0.299687,0.305062,0.318686,0.30066,0.297622,0.287408,0.304292,0.362836,0.392212,0.383186,0.426886,0.46996,0.222291,0.216154,0.227484,0.196174,0.203618,0.167436,0.166209,0.128075,0.132409,0.126113,0.124675,0.138445,0.135577,0.150988,0.171418,0.180814,0.193227,0.202898,0.315596,0.324748,0.341815,0.308273,0.268596,0.288936,0.258507,0.251132,0.225484,0.194899,0.168278,0.155184,0.133741,0.104921,0.126546,0.072372,0.080644,0.072999,0.060303,0.064662,0.042482,0.06541,0.075676,0.079874,0.085838,0.111342,0.130648,0.14373,0.140891,0.206204,0.18936,0.22432,0.223026,0.261097,0.293381,0.300394,0.075532,0.09044,0.082048,0.070303,0.065877,0.05318,0.048836,0.033634,0.033163,0.035115,0.036373,0.036405,0.041652,0.049847,0.054983,0.051676,0.065381,0.086792,0.458268,0.516368,0.46536,0.461409,0.429497,0.368322,0.332919,0.346066,0.301787,0.322194,0.297898,0.303073,0.31584,0.38801,0.348144,0.418684,0.425951,0.470382,0.212342,0.212926,0.207457,0.174395,0.198428,0.151669,0.1605,0.134981,0.132134,0.123325,0.122493,0.158714,0.13209,0.151535,0.165208,0.180958,0.223681,0.205662,0.273577,0.260156,0.282033,0.293224,0.30735,0.255456,0.251293,0.251522,0.249276,0.201295,0.144062,0.140622,0.109513,0.103688,0.093897,0.06598,0.07941,0.083918,0.061454,0.070316,0.061225,0.074308,0.07636,0.085591,0.097898,0.125305,0.113239,0.138747,0.18728,0.186025,0.185955,0.217146,0.195301,0.238196,0.283931,0.299264,0.080276,0.080453,0.072199,0.074068,0.065505,0.060241,0.07011,0.045617,0.031129,0.033319,0.039525,0.033666,0.043486,0.050758,0.056206,0.061215,0.06617,0.084073,0.424493,0.379651,0.166803,0.16711,0.267654,0.424493,0.379651,0.166803,0.16711,0.267654,0.424493,0.379651,0.166803,0.16711,0.267654,0.424493,0.379651,0.166803,0.16711,0.267654,0.500559,0.130724,0.614999,0.706761,0.346303,0.170157,0.217314,0.079931,0.149061,0.31825
599,0.477237,0.443306,0.476631,0.457692,0.436984,0.365977,0.299215,0.304815,0.317019,0.300034,0.296261,0.286704,0.304016,0.362678,0.394206,0.384343,0.431743,0.47253,0.226301,0.217929,0.229892,0.196187,0.205564,0.167218,0.166211,0.127572,0.131091,0.125256,0.124578,0.138882,0.135239,0.151309,0.172609,0.181407,0.193384,0.204549,0.320903,0.330434,0.347358,0.310005,0.272162,0.289618,0.259153,0.251966,0.225742,0.196491,0.169287,0.154949,0.13356,0.10386,0.123989,0.071186,0.080252,0.070949,0.058817,0.063031,0.041591,0.063905,0.074788,0.077687,0.085369,0.110971,0.130774,0.144098,0.141835,0.208796,0.191786,0.228379,0.228576,0.268748,0.30344,0.305117,0.077462,0.09107,0.082224,0.070252,0.066928,0.053547,0.048618,0.033588,0.032981,0.034808,0.036348,0.036003,0.041576,0.049868,0.054892,0.051738,0.065485,0.087746,0.46609,0.525834,0.474716,0.467293,0.427977,0.365675,0.333167,0.343266,0.299857,0.321226,0.297149,0.302927,0.315612,0.389134,0.352137,0.423892,0.432208,0.476541,0.219106,0.217599,0.213143,0.174616,0.201828,0.151334,0.162069,0.136959,0.133898,0.120913,0.123023,0.159222,0.132127,0.150433,0.168339,0.184507,0.228291,0.210258,0.287163,0.273651,0.293629,0.304995,0.317818,0.263556,0.259124,0.257122,0.254096,0.197398,0.140381,0.137111,0.107777,0.101044,0.091563,0.06364,0.079123,0.082417,0.060627,0.069558,0.060762,0.073941,0.076308,0.085817,0.099049,0.126502,0.11381,0.140664,0.19024,0.191111,0.190729,0.225735,0.202898,0.248622,0.29512,0.311682,0.083307,0.082403,0.074505,0.075857,0.067107,0.06153,0.070405,0.044358,0.030714,0.032509,0.038776,0.033533,0.043593,0.050779,0.057729,0.061907,0.068315,0.086022,0.432081,0.385545,0.168952,0.169483,0.272777,0.432081,0.385545,0.168952,0.169483,0.272777,0.432081,0.385545,0.168952,0.169483,0.272777,0.432081,0.385545,0.168952,0.169483,0.272777,0.514029,0.136197,0.615549,0.704495,0.341087,0.168163,0.215842,0.07955,0.150431,0.325925
600,0.4806,0.451145,0.484673,0.461451,0.4378,0.3657,0.298743,0.304568,0.315352,0.299407,0.2949,0.286,0.30374,0.362519,0.3962,0.3855,0.4366,0.4751,0.23031,0.219703,0.2323,0.1962,0.207511,0.167,0.166214,0.12707,0.129772,0.1244,0.124481,0.139319,0.1349,0.151629,0.1738,0.182,0.19354,0.2062,0.32621,0.33612,0.3529,0.311736,0.275728,0.2903,0.2598,0.2528,0.226,0.198083,0.170296,0.154715,0.133379,0.1028,0.121432,0.07,0.079861,0.0689,0.05733,0.0614,0.0407,0.0624,0.0739,0.0755,0.0849,0.1106,0.1309,0.144467,0.142779,0.211388,0.194211,0.232438,0.234126,0.2764,0.313499,0.30984,0.079392,0.0917,0.0824,0.0702,0.067979,0.053914,0.0484,0.033543,0.0328,0.0345,0.036322,0.0356,0.0415,0.04989,0.0548,0.0518,0.06559,0.0887,0.473912,0.5353,0.484071,0.473178,0.426457,0.363029,0.333416,0.340465,0.297927,0.320259,0.2964,0.302781,0.315383,0.390259,0.35613,0.4291,0.438464,0.4827,0.22587,0.222272,0.218828,0.174838,0.205228,0.151,0.163638,0.138936,0.135661,0.1185,0.123553,0.159729,0.132165,0.149332,0.17147,0.188055,0.2329,0.214855,0.300749,0.287146,0.305225,0.316766,0.328286,0.271657,0.266956,0.262721,0.258917,0.1935,0.1367,0.1336,0.106042,0.0984,0.089228,0.0613,0.078836,0.080916,0.0598,0.0688,0.0603,0.073574,0.076255,0.086044,0.1002,0.1277,0.11438,0.14258,0.1932,0.196197,0.195502,0.234324,0.210495,0.259047,0.306309,0.3241,0.086339,0.084354,0.076812,0.077645,0.068709,0.062819,0.070701,0.0431,0.0303,0.0317,0.038028,0.0334,0.0437,0.0508,0.059252,0.0626,0.07046,0.087971,0.43967,0.39144,0.1711,0.171855,0.277899,0.43967,0.39144,0.1711,0.171855,0.277899,0.43967,0.39144,0.1711,0.171855,0.277899,0.43967,0.39144,0.1711,0.171855,0.277899,0.5275,0.14167,0.6161,0.70223,0.33587,0.16617,0.21437,0.07917,0.1518,0.3336
601,0.483155,0.45753,0.490825,0.464343,0.438366,0.365449,0.298616,0.304426,0.313472,0.298811,0.293718,0.285333,0.303543,0.361876,0.396882,0.386609,0.439108,0.47646,0.233751,0.221037,0.233445,0.196104,0.208623,0.166851,0.166298,0.126753,0.128127,0.12367,0.124482,0.139741,0.134531,0.151503,0.174252,0.182439,0.193579,0.207099,0.329733,0.339923,0.356584,0.312866,0.278618,0.290877,0.260293,0.253487,0.226244,0.199314,0.171023,0.154479,0.133183,0.101887,0.119199,0.06916,0.079583,0.067369,0.056243,0.060296,0.039976,0.061364,0.07307,0.074015,0.084626,0.11016,0.130672,0.144584,0.143766,0.212978,0.195684,0.236445,0.238201,0.282516,0.319905,0.312908,0.081074,0.09206,0.082501,0.07016,0.068542,0.054107,0.048202,0.033513,0.032646,0.034242,0.0363,0.035257,0.041347,0.049916,0.054696,0.051767,0.065628,0.089181,0.48072,0.541147,0.491368,0.477771,0.424707,0.360553,0.333417,0.337677,0.295239,0.318352,0.295786,0.302601,0.315276,0.390265,0.359864,0.43171,0.442591,0.48606,0.231996,0.226327,0.223294,0.175377,0.207806,0.150843,0.16487,0.140363,0.137026,0.116566,0.123976,0.159504,0.132325,0.148683,0.173945,0.190305,0.235682,0.218826,0.314064,0.300337,0.316461,0.327574,0.334829,0.280658,0.273348,0.267405,0.261588,0.190543,0.134696,0.131025,0.104624,0.09602,0.08704,0.059372,0.078518,0.079532,0.059233,0.068238,0.059957,0.0732,0.076258,0.086196,0.100489,0.127814,0.114982,0.143828,0.194463,0.200316,0.199535,0.242615,0.2178,0.269417,0.316062,0.333031,0.088652,0.085894,0.079025,0.078607,0.069722,0.063335,0.070546,0.042316,0.030055,0.031141,0.037575,0.033329,0.043602,0.050839,0.060607,0.06309,0.07262,0.08932,0.445511,0.396082,0.173141,0.173913,0.282003,0.445511,0.396082,0.173141,0.173913,0.282003,0.445511,0.396082,0.173141,0.173913,0.282003,0.445511,0.396082,0.173141,0.173913,0.282003,0.539806,0.148149,0.616216,0.700017,0.331648,0.164453,0.213057,0.078838,0.152047,0.339575
602,0.48571,0.463914,0.496977,0.467235,0.438931,0.365199,0.298489,0.304284,0.311592,0.298215,0.292536,0.284666,0.303346,0.361233,0.397564,0.387718,0.441616,0.47782,0.237192,0.222371,0.23459,0.196008,0.209735,0.166702,0.166381,0.126436,0.126482,0.122939,0.124483,0.140164,0.134162,0.151377,0.174704,0.182879,0.193618,0.207998,0.333256,0.343727,0.360268,0.313996,0.281508,0.291454,0.260785,0.254173,0.226488,0.200545,0.17175,0.154243,0.132988,0.100974,0.116966,0.068321,0.079306,0.065837,0.055156,0.059192,0.039252,0.060329,0.072241,0.072531,0.084352,0.10972,0.130444,0.144702,0.144753,0.214568,0.197157,0.240452,0.242276,0.288632,0.326311,0.315975,0.082756,0.09242,0.082602,0.07012,0.069104,0.054299,0.048004,0.033484,0.032492,0.033984,0.036278,0.034914,0.041193,0.049942,0.054592,0.051735,0.065667,0.089662,0.487527,0.546995,0.498666,0.482364,0.422957,0.358078,0.333417,0.334889,0.292551,0.316444,0.295171,0.302421,0.315169,0.390271,0.363599,0.43432,0.446718,0.48942,0.238122,0.230382,0.227761,0.175916,0.210384,0.150685,0.166102,0.14179,0.13839,0.114632,0.1244,0.159279,0.132485,0.148033,0.176419,0.192555,0.238463,0.222798,0.32738,0.313528,0.327698,0.338382,0.341372,0.28966,0.27974,0.272088,0.26426,0.187586,0.132692,0.12845,0.103207,0.093639,0.084851,0.057443,0.0782,0.078147,0.058667,0.067676,0.059614,0.072826,0.07626,0.086349,0.100778,0.127928,0.115583,0.145075,0.195727,0.204436,0.203568,0.250905,0.225106,0.279787,0.325815,0.341962,0.090964,0.087434,0.081238,0.07957,0.070735,0.06385,0.070392,0.041531,0.029811,0.030582,0.037122,0.033257,0.043504,0.050878,0.061963,0.06358,0.07478,0.09067,0.451352,0.400724,0.175182,0.17597,0.286107,0.451352,0.400724,0.175182,0.17597,0.286107,0.451352,0.400724,0.175182,0.17597,0.286107,0.451352,0.400724,0.175182,0.17597,0.286107,0.552112,0.154628,0.616333,0.697804,0.327426,0.162736,0.211744,0.078507,0.152295,0.34555
603,0.488264,0.470299,0.503128,0.470128,0.439497,0.364948,0.298363,0.304141,0.309711,0.297618,0.291355,0.283999,0.303148,0.36059,0.398246,0.388828,0.444125,0.479179,0.240634,0.223704,0.235736,0.195911,0.210847,0.166552,0.166465,0.126119,0.124836,0.122209,0.124485,0.140586,0.133793,0.15125,0.175157,0.183318,0.193657,0.208898,0.336778,0.34753,0.363953,0.315127,0.284398,0.292032,0.261278,0.25486,0.226731,0.201775,0.172478,0.154006,0.132792,0.100061,0.114734,0.067481,0.079028,0.064306,0.05407,0.058088,0.038528,0.059293,0.071411,0.071046,0.084078,0.109281,0.130217,0.144819,0.14574,0.216159,0.19863,0.24446,0.24635,0.294749,0.332718,0.319043,0.084439,0.092781,0.082704,0.070081,0.069667,0.054492,0.047806,0.033454,0.032339,0.033725,0.036257,0.034572,0.04104,0.049968,0.054489,0.051702,0.065705,0.090142,0.494335,0.552842,0.505963,0.486957,0.421208,0.355602,0.333418,0.332102,0.289863,0.314537,0.294557,0.302242,0.315062,0.390277,0.367333,0.436931,0.450846,0.49278,0.244249,0.234436,0.232227,0.176456,0.212963,0.150528,0.167333,0.143218,0.139755,0.112698,0.124823,0.159054,0.132644,0.147384,0.178894,0.194804,0.241245,0.226769,0.340695,0.32672,0.338934,0.349191,0.347916,0.298661,0.286133,0.276772,0.266931,0.184629,0.130687,0.125876,0.101789,0.091259,0.082663,0.055515,0.077883,0.076763,0.0581,0.067115,0.05927,0.072453,0.076263,0.086501,0.101068,0.128042,0.116185,0.146323,0.19699,0.208555,0.207601,0.259196,0.232411,0.290158,0.335568,0.350893,0.093277,0.088974,0.08345,0.080532,0.071749,0.064366,0.070237,0.040747,0.029566,0.030024,0.036669,0.033186,0.043406,0.050916,0.063318,0.064071,0.076941,0.092019,0.457192,0.405366,0.177222,0.178028,0.290212,0.457192,0.405366,0.177222,0.178028,0.290212,0.457192,0.405366,0.177222,0.178028,0.290212,0.457192,0.405366,0.177222,0.178028,0.290212,0.564418,0.161108,0.616449,0.695592,0.323204,0.161018,0.210432,0.078175,0.152542,0.351524
604,0.490819,0.476683,0.50928,0.47302,0.440062,0.364698,0.298236,0.303999,0.307831,0.297022,0.290173,0.283332,0.302951,0.359947,0.398928,0.389937,0.446633,0.480539,0.244075,0.225038,0.236881,0.195815,0.211959,0.166403,0.166548,0.125802,0.123191,0.121478,0.124486,0.141009,0.133424,0.151124,0.175609,0.183758,0.193696,0.209797,0.340301,0.351334,0.367637,0.316257,0.287288,0.292609,0.26177,0.255546,0.226975,0.203006,0.173205,0.15377,0.132597,0.099148,0.112501,0.066642,0.078751,0.062774,0.052983,0.056984,0.037804,0.058258,0.070582,0.069562,0.083804,0.108841,0.129989,0.144937,0.146727,0.217749,0.200103,0.248467,0.250425,0.300865,0.339124,0.32211,0.086121,0.093141,0.082805,0.070041,0.070229,0.054684,0.047608,0.033425,0.032185,0.033467,0.036235,0.034229,0.040886,0.049994,0.054385,0.05167,0.065744,0.090623,0.501142,0.55869,0.513261,0.49155,0.419458,0.353127,0.333418,0.329314,0.287175,0.312629,0.293942,0.302062,0.314955,0.390283,0.371068,0.439541,0.454973,0.49614,0.250375,0.238491,0.236694,0.176995,0.215541,0.15037,0.168565,0.144645,0.141119,0.110764,0.125247,0.158829,0.132804,0.146734,0.181368,0.197054,0.244026,0.230741,0.354011,0.339911,0.350171,0.359999,0.354459,0.307663,0.292525,0.281455,0.269603,0.181672,0.128683,0.123301,0.100372,0.088878,0.080474,0.053586,0.077565,0.075378,0.057534,0.066553,0.058927,0.072079,0.076265,0.086654,0.101357,0.128156,0.116786,0.14757,0.198254,0.212675,0.211634,0.267486,0.239717,0.300528,0.345321,0.359824,0.095589,0.090514,0.085663,0.081495,0.072762,0.064881,0.070083,0.039962,0.029322,0.029465,0.036216,0.033114,0.043308,0.050955,0.064674,0.064561,0.079101,0.093369,0.463033,0.410008,0.179263,0.180085,0.294316,0.463033,0.410008,0.179263,0.180085,0.294316,0.463033,0.410008,0.179263,0.180085,0.294316,0.463033,0.410008,0.179263,0.180085,0.294316,0.576724,0.167587,0.616566,0.693379,0.318982,0.159301,0.209119,0.077844,0.15279,0.357499
605,0.493374,0.483068,0.515432,0.475912,0.440628,0.364447,0.298109,0.303857,0.305951,0.296426,0.288991,0.282665,0.302754,0.359304,0.39961,0.391046,0.449141,0.481899,0.247516,0.226372,0.238026,0.195719,0.213071,0.166254,0.166632,0.125485,0.121546,0.120748,0.124487,0.141431,0.133055,0.150998,0.176061,0.184197,0.193735,0.210696,0.343824,0.355137,0.371321,0.317387,0.290178,0.293186,0.262263,0.256233,0.227219,0.204237,0.173932,0.153534,0.132401,0.098235,0.110268,0.065802,0.078473,0.061243,0.051896,0.05588,0.03708,0.057222,0.069752,0.068077,0.08353,0.108401,0.129761,0.145054,0.147714,0.219339,0.201576,0.252474,0.2545,0.306981,0.34553,0.325178,0.087803,0.093501,0.082906,0.070001,0.070792,0.054877,0.04741,0.033395,0.032031,0.033209,0.036213,0.033886,0.040733,0.05002,0.054281,0.051637,0.065782,0.091104,0.50795,0.564537,0.520558,0.496143,0.417708,0.350651,0.333419,0.326526,0.284487,0.310722,0.293328,0.301882,0.314848,0.390289,0.374802,0.442151,0.4591,0.4995,0.256501,0.242546,0.24116,0.177534,0.218119,0.150213,0.169797,0.146072,0.142484,0.10883,0.12567,0.158604,0.132964,0.146085,0.183843,0.199304,0.246808,0.234712,0.367326,0.353102,0.361407,0.370807,0.361002,0.316664,0.298917,0.286139,0.272274,0.178715,0.126679,0.120726,0.098954,0.086498,0.078286,0.051658,0.077247,0.073994,0.056967,0.065991,0.058584,0.071705,0.076268,0.086806,0.101646,0.12827,0.117388,0.148818,0.199517,0.216794,0.215667,0.275777,0.247022,0.310898,0.355074,0.368755,0.097902,0.092054,0.087876,0.082457,0.073775,0.065397,0.069928,0.039178,0.029077,0.028906,0.035763,0.033043,0.04321,0.050994,0.066029,0.065051,0.081261,0.094718,0.468874,0.41465,0.181304,0.182143,0.29842,0.468874,0.41465,0.181304,0.182143,0.29842,0.468874,0.41465,0.181304,0.182143,0.29842,0.468874,0.41465,0.181304,0.182143,0.29842,0.58903,0.174066,0.616682,0.691166,0.31476,0.157584,0.207806,0.077512,0.153037,0.363474
606,0.495339,0.488275,0.519918,0.478102,0.441062,0.364298,0.297938,0.303821,0.304066,0.295911,0.288113,0.281972,0.302715,0.358385,0.399228,0.392037,0.449613,0.482139,0.250402,0.227311,0.238381,0.195515,0.213567,0.166223,0.166775,0.125304,0.119776,0.120198,0.124568,0.141833,0.132704,0.150518,0.175869,0.184498,0.19373,0.210897,0.346033,0.357538,0.373597,0.317952,0.292431,0.293689,0.26267,0.256886,0.227455,0.20519,0.174455,0.153334,0.132219,0.097548,0.10835,0.065242,0.078297,0.060234,0.051129,0.055204,0.036564,0.056598,0.069102,0.067222,0.083384,0.107941,0.129249,0.145155,0.148673,0.220291,0.202764,0.256053,0.257534,0.311808,0.349207,0.327036,0.089277,0.093721,0.082985,0.069977,0.071004,0.054962,0.047268,0.033385,0.031925,0.033027,0.036195,0.033607,0.040534,0.050056,0.054205,0.05153,0.065796,0.091163,0.513755,0.56797,0.525806,0.499576,0.415946,0.348609,0.333359,0.323853,0.281587,0.308403,0.292662,0.301705,0.314935,0.389542,0.378219,0.443201,0.461665,0.5011,0.262046,0.245993,0.244568,0.177948,0.220066,0.15017,0.17075,0.147086,0.143541,0.107424,0.126009,0.157868,0.133297,0.146,0.185738,0.200589,0.248306,0.238144,0.378873,0.364535,0.371955,0.380484,0.364621,0.325555,0.304136,0.289895,0.273374,0.176912,0.125843,0.119141,0.097969,0.084407,0.076368,0.05011,0.076969,0.072737,0.056614,0.065613,0.058347,0.071404,0.076327,0.086901,0.101497,0.127876,0.118056,0.149616,0.199214,0.220022,0.218644,0.282519,0.253697,0.320505,0.363094,0.374804,0.099658,0.093273,0.08997,0.082984,0.07435,0.065378,0.069462,0.038742,0.028962,0.028565,0.03564,0.03301,0.043048,0.051035,0.067209,0.065381,0.083388,0.095414,0.473447,0.418368,0.183223,0.184055,0.301938,0.473447,0.418368,0.183223,0.184055,0.301938,0.473447,0.418368,0.183223,0.184055,0.301938,0.473447,0.418368,0.183223,0.184055,0.301938,0.600104,0.181439,0.616726,0.689279,0.311514,0.156293,0.206785,0.077236,0.15313,0.367239
607,0.497304,0.493481,0.524405,0.480292,0.441497,0.364148,0.297767,0.303784,0.302181,0.295396,0.287235,0.281279,0.302676,0.357466,0.398846,0.393028,0.450085,0.482379,0.253288,0.22825,0.238736,0.195311,0.214062,0.166192,0.166918,0.125123,0.118005,0.119649,0.124649,0.142235,0.132353,0.150038,0.175677,0.184798,0.193725,0.211098,0.348242,0.359938,0.375873,0.318517,0.294684,0.294192,0.263078,0.25754,0.227691,0.206142,0.174978,0.153133,0.132038,0.096861,0.106433,0.064681,0.078121,0.059226,0.050362,0.054528,0.036048,0.055973,0.068451,0.066366,0.083238,0.107481,0.128737,0.145256,0.149632,0.221242,0.203952,0.259631,0.260568,0.316635,0.352883,0.328895,0.09075,0.093941,0.083064,0.069953,0.071215,0.055048,0.047126,0.033375,0.031819,0.032845,0.036177,0.033328,0.040335,0.050092,0.054129,0.051422,0.065809,0.091222,0.519561,0.571402,0.531053,0.503009,0.414185,0.346566,0.333299,0.32118,0.278687,0.306085,0.291997,0.301527,0.315022,0.388795,0.381636,0.444251,0.46423,0.5027,0.26759,0.24944,0.247976,0.178362,0.222013,0.150128,0.171703,0.1481,0.144598,0.106018,0.126348,0.157131,0.13363,0.145914,0.187632,0.201874,0.249805,0.241576,0.39042,0.375968,0.382502,0.390162,0.36824,0.334445,0.309355,0.293651,0.274474,0.175109,0.125007,0.117556,0.096984,0.082317,0.074451,0.048562,0.076691,0.071481,0.05626,0.065235,0.05811,0.071102,0.076386,0.086996,0.101348,0.127482,0.118725,0.150414,0.19891,0.22325,0.221621,0.289261,0.260371,0.330112,0.371114,0.380853,0.101414,0.094492,0.092064,0.083511,0.074926,0.065358,0.068996,0.038307,0.028846,0.028224,0.035517,0.032978,0.042886,0.051076,0.068388,0.065711,0.085515,0.09611,0.47802,0.422086,0.185142,0.185967,0.305456,0.47802,0.422086,0.185142,0.185967,0.305456,0.47802,0.422086,0.185142,0.185967,0.305456,0.47802,0.422086,0.185142,0.185967,0.305456,0.611178,0.188812,0.616769,0.687392,0.308268,0.155002,0.205764,0.076959,0.153222,0.371004
608,0.49927,0.498688,0.528891,0.482483,0.441931,0.363999,0.297596,0.303748,0.300295,0.29488,0.286356,0.280586,0.302638,0.356546,0.398464,0.394018,0.450556,0.48262,0.256173,0.229188,0.23909,0.195108,0.214558,0.166162,0.167062,0.124942,0.116235,0.119099,0.124731,0.142637,0.132002,0.149557,0.175484,0.185099,0.19372,0.211298,0.350452,0.362339,0.378148,0.319082,0.296938,0.294694,0.263485,0.258193,0.227928,0.207095,0.175502,0.152933,0.131856,0.096174,0.104515,0.064121,0.077946,0.058217,0.049594,0.053852,0.035532,0.055349,0.067801,0.065511,0.083092,0.10702,0.128224,0.145357,0.150591,0.222194,0.20514,0.26321,0.263603,0.321462,0.35656,0.330753,0.092224,0.09416,0.083142,0.069928,0.071427,0.055133,0.046984,0.033365,0.031712,0.032664,0.036159,0.033048,0.040136,0.050128,0.054052,0.051315,0.065823,0.091282,0.525366,0.574835,0.536301,0.506441,0.412423,0.344524,0.333238,0.318506,0.275787,0.303766,0.291331,0.30135,0.31511,0.388048,0.385053,0.4453,0.466795,0.5043,0.273135,0.252887,0.251385,0.178775,0.223961,0.150085,0.172655,0.149115,0.145654,0.104612,0.126688,0.156395,0.133963,0.145829,0.189527,0.203159,0.251303,0.245007,0.401966,0.3874,0.39305,0.399839,0.371859,0.343336,0.314573,0.297407,0.275573,0.173306,0.124172,0.11597,0.095998,0.080226,0.072533,0.047014,0.076413,0.070224,0.055907,0.064856,0.057874,0.070801,0.076446,0.087091,0.101198,0.127088,0.119393,0.151211,0.198607,0.226478,0.224597,0.296003,0.267046,0.339719,0.379134,0.386902,0.103171,0.09571,0.094159,0.084037,0.075501,0.065339,0.068529,0.037871,0.028731,0.027882,0.035395,0.032945,0.042724,0.051118,0.069568,0.06604,0.087642,0.096806,0.482592,0.425803,0.187062,0.18788,0.308975,0.482592,0.425803,0.187062,0.18788,0.308975,0.482592,0.425803,0.187062,0.18788,0.308975,0.482592,0.425803,0.187062,0.18788,0.308975,0.622252,0.196184,0.616813,0.685504,0.305022,0.153712,0.204742,0.076683,0.153315,0.37477
609,0.501235,0.503894,0.533378,0.484673,0.442366,0.363849,0.297425,0.303711,0.29841,0.294365,0.285478,0.279893,0.302599,0.355627,0.398082,0.395009,0.451028,0.48286,0.259059,0.230127,0.239445,0.194904,0.215053,0.166131,0.167205,0.124761,0.114464,0.11855,0.124812,0.143039,0.131651,0.149077,0.175292,0.185399,0.193715,0.211499,0.352661,0.364739,0.380424,0.319647,0.299191,0.295197,0.263893,0.258847,0.228164,0.208047,0.176025,0.152732,0.131675,0.095487,0.102598,0.06356,0.07777,0.057209,0.048827,0.053176,0.035016,0.054724,0.06715,0.064655,0.082946,0.10656,0.127712,0.145458,0.15155,0.223145,0.206328,0.266788,0.266637,0.326289,0.360236,0.332612,0.093697,0.09438,0.083221,0.069904,0.071638,0.055219,0.046842,0.033355,0.031606,0.032482,0.036141,0.032769,0.039937,0.050164,0.053976,0.051207,0.065836,0.091341,0.531172,0.578267,0.541548,0.509874,0.410662,0.342481,0.333178,0.315833,0.272887,0.301448,0.290666,0.301172,0.315197,0.387301,0.38847,0.44635,0.46936,0.5059,0.278679,0.256334,0.254793,0.179189,0.225908,0.150043,0.173608,0.150129,0.146711,0.103206,0.127027,0.155658,0.134296,0.145743,0.191421,0.204444,0.252802,0.248439,0.413513,0.398833,0.403597,0.409517,0.375478,0.352226,0.319792,0.301163,0.276673,0.171503,0.123336,0.114385,0.095013,0.078136,0.070616,0.045466,0.076135,0.068968,0.055553,0.064478,0.057637,0.070499,0.076505,0.087186,0.101049,0.126694,0.120062,0.152009,0.198303,0.229706,0.227574,0.302745,0.27372,0.349326,0.387154,0.392951,0.104927,0.096929,0.096253,0.084564,0.076077,0.065319,0.068063,0.037436,0.028615,0.027541,0.035272,0.032913,0.042562,0.051159,0.070747,0.06637,0.089769,0.097502,0.487165,0.429521,0.188981,0.189792,0.312493,0.487165,0.429521,0.188981,0.189792,0.312493,0.487165,0.429521,0.188981,0.189792,0.312493,0.487165,0.429521,0.188981,0.189792,0.312493,0.633326,0.203557,0.616856,0.683617,0.301776,0.152421,0.203721,0.076406,0.153407,0.378535
610,0.5032,0.509101,0.537864,0.486863,0.4428,0.3637,0.297254,0.303675,0.296525,0.29385,0.2846,0.2792,0.30256,0.354708,0.3977,0.396,0.4515,0.4831,0.261945,0.231066,0.2398,0.1947,0.215549,0.1661,0.167348,0.12458,0.112694,0.118,0.124893,0.143441,0.1313,0.148597,0.1751,0.1857,0.19371,0.2117,0.35487,0.36714,0.3827,0.320212,0.301444,0.2957,0.2643,0.2595,0.2284,0.209,0.176548,0.152532,0.131493,0.0948,0.10068,0.063,0.077594,0.0562,0.04806,0.0525,0.0345,0.0541,0.0665,0.0638,0.0828,0.1061,0.1272,0.145559,0.152509,0.224097,0.207516,0.270367,0.269671,0.331116,0.363913,0.33447,0.095171,0.0946,0.0833,0.06988,0.07185,0.055304,0.0467,0.033345,0.0315,0.0323,0.036123,0.03249,0.039738,0.0502,0.0539,0.0511,0.06585,0.0914,0.536977,0.5817,0.546796,0.513307,0.4089,0.340439,0.333118,0.31316,0.269987,0.299129,0.29,0.300995,0.315284,0.386554,0.391887,0.4474,0.471925,0.5075,0.284224,0.259781,0.258201,0.179603,0.227855,0.15,0.174561,0.151143,0.147768,0.1018,0.127366,0.154922,0.134629,0.145658,0.193316,0.205729,0.2543,0.251871,0.42506,0.410266,0.414145,0.419194,0.379097,0.361117,0.325011,0.304919,0.277773,0.1697,0.1225,0.1128,0.094028,0.076045,0.068698,0.043918,0.075857,0.067711,0.0552,0.0641,0.0574,0.070198,0.076564,0.087281,0.1009,0.1263,0.12073,0.152807,0.198,0.232934,0.230551,0.309487,0.280395,0.358933,0.395174,0.399,0.106683,0.098148,0.098347,0.085091,0.076652,0.0653,0.067597,0.037,0.0285,0.0272,0.035149,0.03288,0.0424,0.0512,0.071927,0.0667,0.091896,0.098198,0.491738,0.433239,0.1909,0.191704,0.316011,0.491738,0.433239,0.1909,0.191704,0.316011,0.491738,0.433239,0.1909,0.191704,0.316011,0.491738,0.433239,0.1909,0.191704,0.316011,0.6444,0.21093,0.6169,0.68173,0.29853,0.15113,0.2027,0.07613,0.1535,0.3823
