408.9,-1.96154586
409.0,-1.95674527
409.1,-1.95197297
409.2,-1.94722935
409.3,-1.94251482
409.4,-1.93782975
409.5,-1.93317456
409.6,-1.92854962
409.7,-1.92395534
409.8,-1.91939210
409.9,-1.91486030
410.0,-1.91036033
410.1,-1.90589244
410.2,-1.90145640
410.3,-1.89705182
410.4,-1.89267831
410.5,-1.88833550
410.6,-1.88402301
410.7,-1.87974045
410.8,-1.87548745
410.9,-1.87126363
411.0,-1.86706860
411.1,-1.86290199
411.2,-1.85876342
411.3,-1.85465250
411.4,-1.85056887
411.5,-1.84651214
411.6,-1.84248193
411.7,-1.83847786
411.8,-1.83449957
411.9,-1.83054666
412.0,-1.82661877
412.1,-1.82271552
412.2,-1.81883652
412.3,-1.81498141
412.4,-1.81114980
412.5,-1.80734133
412.6,-1.80355562
412.7,-1.79979228
412.8,-1.79605096
412.9,-1.79233127
413.0,-1.78863284
413.1,-1.78495529
413.2,-1.78129826
413.3,-1.77766137
413.4,-1.77404425
413.5,-1.77044653
413.6,-1.76686784
413.7,-1.76330780
413.8,-1.75976604
413.9,-1.75624220
414.0,-1.75273590
414.1,-1.74924678
414.2,-1.74577446
414.3,-1.74231858
414.4,-1.73887877
414.5,-1.73545466
414.6,-1.73204589
414.7,-1.72865208
414.8,-1.72527288
414.9,-1.72190790
415.0,-1.71855680
415.1,-1.71521929
415.2,-1.71189547
415.3,-1.70858551
415.4,-1.70528961
415.5,-1.70200794
415.6,-1.69874068
415.7,-1.69548803
415.8,-1.69225015
415.9,-1.68902723
416.0,-1.68581946
416.1,-1.68262700
416.2,-1.67945005
416.3,-1.67628878
416.4,-1.67314338
416.5,-1.67001402
416.6,-1.66690088
416.7,-1.66380414
416.8,-1.66072398
416.9,-1.65766059
417.0,-1.65461413
417.1,-1.65158479
417.2,-1.64857274
417.3,-1.64557817
417.4,-1.64260124
417.5,-1.63964215
417.6,-1.63670105
417.7,-1.63377814
417.8,-1.63087359
417.9,-1.62798757
418.0,-1.62512027
418.1,-1.62227184
418.2,-1.61944249
418.3,-1.61663236
418.4,-1.61384165
418.5,-1.61107053
418.6,-1.60831917
418.7,-1.60558774
418.8,-1.60287642
418.9,-1.60018539
419.0,-1.59751481
419.1,-1.59486486
419.2,-1.59223571
419.3,-1.58962754
419.4,-1.58704051
419.5,-1.58447480
419.6,-1.58193059
419.7,-1.57940803
419.8,-1.57690730
419.9,-1.57442858
420.0,-1.57197203
420.1,-1.56953771
420.2,-1.56712521
420.3,-1.56473404
420.4,-1.56236368
420.5,-1.56001361
420.6,-1.55768332
420.7,-1.55537232
420.8,-1.55308007
420.9,-1.55080609
421.0,-1.54854985
421.1,-1.54631085
421.2,-1.54408858
421.3,-1.54188253
421.4,-1.53969219
421.5,-1.53751706
421.6,-1.53535663
421.7,-1.53321039
421.8,-1.53107784
421.9,-1.52895846
422.0,-1.52685176
422.1,-1.52475723
422.2,-1.52267437
422.3,-1.52060267
422.4,-1.51854162
422.5,-1.51649072
422.6,-1.51444948
422.7,-1.51241739
422.8,-1.51039393
422.9,-1.50837863
423.0,-1.50637096
423.1,-1.50437044
423.2,-1.50237655
423.3,-1.50038881
423.4,-1.49840670
423.5,-1.49642974
423.6,-1.49445742
423.7,-1.49248924
423.8,-1.49052470
423.9,-1.48856332
424.0,-1.48660458
424.1,-1.48464799
424.2,-1.48269307
424.3,-1.48073930
424.4,-1.47878619
424.5,-1.47683325
424.6,-1.47487999
424.7,-1.47292590
424.8,-1.47097050
424.9,-1.46901329
425.0,-1.46705378
425.1,-1.46509157
425.2,-1.46312669
425.3,-1.46115927
425.4,-1.45918944
425.5,-1.45721732
425.6,-1.45524304
425.7,-1.45326673
425.8,-1.45128851
425.9,-1.44930851
426.0,-1.44732685
426.1,-1.44534366
426.2,-1.44335907
426.3,-1.44137320
426.4,-1.43938617
426.5,-1.43739811
426.6,-1.43540915
426.7,-1.43341940
426.8,-1.43142899
426.9,-1.42943804
427.0,-1.42744668
427.1,-1.42545503
427.2,-1.42346320
427.3,-1.42147133
427.4,-1.41947954
427.5,-1.41748794
427.6,-1.41549665
427.7,-1.41350581
427.8,-1.41151552
427.9,-1.40952592
428.0,-1.40753711
428.1,-1.40554923
428.2,-1.40356238
428.3,-1.40157669
428.4,-1.39959228
428.5,-1.39760927
428.6,-1.39562777
428.7,-1.39364791
428.8,-1.39166980
428.9,-1.38969357
429.0,-1.38771932
429.1,-1.38574717
429.2,-1.38377725
429.3,-1.38180967
429.4,-1.37984454
429.5,-1.37788199
429.6,-1.37592212
429.7,-1.37396506
429.8,-1.37201092
429.9,-1.37005982
430.0,-1.36811186
430.1,-1.36616716
430.2,-1.36422573
430.3,-1.36228760
430.4,-1.36035278
430.5,-1.35842128
430.6,-1.35649313
430.7,-1.35456833
430.8,-1.35264691
430.9,-1.35072888
431.0,-1.34881426
431.1,-1.34690307
431.2,-1.34499532
431.3,-1.34309104
431.4,-1.34119024
431.5,-1.33929294
431.6,-1.33739916
431.7,-1.33550892
431.8,-1.33362224
431.9,-1.33173914
432.0,-1.32985965
432.1,-1.32798378
432.2,-1.32611155
432.3,-1.32424299
432.4,-1.32237812
432.5,-1.32051696
432.6,-1.31865953
432.7,-1.31680586
432.8,-1.31495597
432.9,-1.31310989
433.0,-1.31126763
433.1,-1.30942923
433.2,-1.30759471
433.3,-1.30576409
433.4,-1.30393740
433.5,-1.30211466
433.6,-1.30029591
433.7,-1.29848116
433.8,-1.29667045
433.9,-1.29486380
434.0,-1.29306123
434.1,-1.29126278
434.2,-1.28946848
434.3,-1.28767834
434.4,-1.28589241
434.5,-1.28411071
434.6,-1.28233326
434.7,-1.28056010
434.8,-1.27879125
434.9,-1.27702676
435.0,-1.27526663
435.1,-1.27351094
435.2,-1.27175987
435.3,-1.27001363
435.4,-1.26827242
435.5,-1.26653647
435.6,-1.26480598
435.7,-1.26308115
435.8,-1.26136221
435.9,-1.25964936
436.0,-1.25794281
436.1,-1.25624276
436.2,-1.25454944
436.3,-1.25286304
436.4,-1.25118377
436.5,-1.24951185
436.6,-1.24784748
436.7,-1.24619087
436.8,-1.24454223
436.9,-1.24290176
437.0,-1.24126967
437.1,-1.23964618
437.2,-1.23803147
437.3,-1.23642577
437.4,-1.23482928
437.5,-1.23324220
437.6,-1.23166474
437.7,-1.23009711
437.8,-1.22853951
437.9,-1.22699215
438.0,-1.22545523
438.1,-1.22392896
438.2,-1.22241354
438.3,-1.22090918
438.4,-1.21941608
438.5,-1.21793445
438.6,-1.21646450
438.7,-1.21500641
438.8,-1.21356041
438.9,-1.21212669
439.0,-1.21070546
439.1,-1.20929692
439.2,-1.20790127
439.3,-1.20651873
439.4,-1.20514948
439.5,-1.20379373
439.6,-1.20245169
439.7,-1.20112356
439.8,-1.19980955
439.9,-1.19850984
440.0,-1.19722466
440.1,-1.19595410
440.2,-1.19469793
440.3,-1.19345581
440.4,-1.19222742
440.5,-1.19101243
440.6,-1.18981049
440.7,-1.18862129
440.8,-1.18744450
440.9,-1.18627977
441.0,-1.18512679
441.1,-1.18398521
441.2,-1.18285472
441.3,-1.18173497
441.4,-1.18062565
441.5,-1.17952641
441.6,-1.17843693
441.7,-1.17735688
441.8,-1.17628593
441.9,-1.17522374
442.0,-1.17417000
442.1,-1.17312436
442.2,-1.17208650
442.3,-1.17105609
442.4,-1.17003280
442.5,-1.16901630
442.6,-1.16800626
442.7,-1.16700235
442.8,-1.16600424
442.9,-1.16501160
443.0,-1.16402410
443.1,-1.16304142
443.2,-1.16206321
443.3,-1.16108916
443.4,-1.16011894
443.5,-1.15915221
443.6,-1.15818865
443.7,-1.15722792
443.8,-1.15626971
443.9,-1.15531367
444.0,-1.15435948
444.1,-1.15340682
444.2,-1.15245534
444.3,-1.15150473
444.4,-1.15055466
444.5,-1.14960479
444.6,-1.14865480
444.7,-1.14770436
444.8,-1.14675314
444.9,-1.14580082
445.0,-1.14484705
445.1,-1.14389161
445.2,-1.14293453
445.3,-1.14197597
445.4,-1.14101606
445.5,-1.14005494
445.6,-1.13909275
445.7,-1.13812963
445.8,-1.13716572
445.9,-1.13620115
446.0,-1.13523607
446.1,-1.13427062
446.2,-1.13330493
446.3,-1.13233914
446.4,-1.13137339
446.5,-1.13040783
446.6,-1.12944258
446.7,-1.12847779
446.8,-1.12751360
446.9,-1.12655014
447.0,-1.12558756
447.1,-1.12462600
447.2,-1.12366558
447.3,-1.12270646
447.4,-1.12174877
447.5,-1.12079265
447.6,-1.11983824
447.7,-1.11888568
447.8,-1.11793510
447.9,-1.11698664
448.0,-1.11604046
448.1,-1.11509667
448.2,-1.11415543
448.3,-1.11321686
448.4,-1.11228112
448.5,-1.11134834
448.6,-1.11041865
448.7,-1.10949220
448.8,-1.10856912
448.9,-1.10764956
449.0,-1.10673365
449.1,-1.10582153
449.2,-1.10491334
449.3,-1.10400922
449.4,-1.10310931
449.5,-1.10221374
449.6,-1.10132266
449.7,-1.10043620
449.8,-1.09955451
449.9,-1.09867771
450.0,-1.09780596
450.1,-1.09693930
450.2,-1.09607750
450.3,-1.09522023
450.4,-1.09436716
450.5,-1.09351796
450.6,-1.09267232
450.7,-1.09182990
450.8,-1.09099038
450.9,-1.09015343
451.0,-1.08931873
451.1,-1.08848596
451.2,-1.08765478
451.3,-1.08682487
451.4,-1.08599590
451.5,-1.08516755
451.6,-1.08433950
451.7,-1.08351141
451.8,-1.08268296
451.9,-1.08185382
452.0,-1.08102367
452.1,-1.08019218
452.2,-1.07935902
452.3,-1.07852387
452.4,-1.07768641
452.5,-1.07684629
452.6,-1.07600321
452.7,-1.07515682
452.8,-1.07430682
452.9,-1.07345286
453.0,-1.07259462
453.1,-1.07173177
453.2,-1.07086400
453.3,-1.06999097
453.4,-1.06911235
453.5,-1.06822782
453.6,-1.06733705
453.7,-1.06643971
453.8,-1.06553548
453.9,-1.06462403
454.0,-1.06370504
454.1,-1.06277817
454.2,-1.06184310
454.3,-1.06089950
454.4,-1.05994705
454.5,-1.05898542
454.6,-1.05801428
454.7,-1.05703330
454.8,-1.05604216
454.9,-1.05504052
455.0,-1.05402808
455.1,-1.05300453
455.2,-1.05196979
455.3,-1.05092381
455.4,-1.04986655
455.5,-1.04879796
455.6,-1.04771799
455.7,-1.04662660
455.8,-1.04552373
455.9,-1.04440936
456.0,-1.04328342
456.1,-1.04214587
456.2,-1.04099667
456.3,-1.03983577
456.4,-1.03866312
456.5,-1.03747868
456.6,-1.03628240
456.7,-1.03507424
456.8,-1.03385415
456.9,-1.03262208
457.0,-1.03137798
457.1,-1.03012182
457.2,-1.02885355
457.3,-1.02757312
457.4,-1.02628048
457.5,-1.02497559
457.6,-1.02365840
457.7,-1.02232887
457.8,-1.02098695
457.9,-1.01963260
458.0,-1.01826576
458.1,-1.01688641
458.2,-1.01549448
458.3,-1.01408993
458.4,-1.01267272
458.5,-1.01124281
458.6,-1.00980014
458.7,-1.00834467
458.8,-1.00687636
458.9,-1.00539516
459.0,-1.00390102
459.1,-1.00239390
459.2,-1.00087375
459.3,-0.99934054
459.4,-0.99779420
459.5,-0.99623470
459.6,-0.99466200
459.7,-0.99307604
459.8,-0.99147678
459.9,-0.98986417
460.0,-0.98823818
460.1,-0.98659882
460.2,-0.98494641
460.3,-0.98328132
460.4,-0.98160394
460.5,-0.97991464
460.6,-0.97821382
460.7,-0.97650185
460.8,-0.97477910
460.9,-0.97304598
461.0,-0.97130284
461.1,-0.96955008
461.2,-0.96778807
461.3,-0.96601720
461.4,-0.96423785
461.5,-0.96245039
461.6,-0.96065522
461.7,-0.95885270
461.8,-0.95704322
461.9,-0.95522717
462.0,-0.95340491
462.1,-0.95157684
462.2,-0.94974334
462.3,-0.94790477
462.4,-0.94606153
462.5,-0.94421400
462.6,-0.94236255
462.7,-0.94050757
462.8,-0.93864944
462.9,-0.93678853
463.0,-0.93492523
463.1,-0.93305993
463.2,-0.93119299
463.3,-0.92932480
463.4,-0.92745575
463.5,-0.92558621
463.6,-0.92371656
463.7,-0.92184718
463.8,-0.91997846
463.9,-0.91811078
464.0,-0.91624451
464.1,-0.91438003
464.2,-0.91251774
464.3,-0.91065800
464.4,-0.90880119
464.5,-0.90694771
464.6,-0.90509793
464.7,-0.90325223
464.8,-0.90141099
464.9,-0.89957459
465.0,-0.89774341
465.1,-0.89591778
465.2,-0.89409779
465.3,-0.89228349
465.4,-0.89047491
465.5,-0.88867209
465.6,-0.88687508
465.7,-0.88508391
465.8,-0.88329863
465.9,-0.88151927
466.0,-0.87974587
466.1,-0.87797847
466.2,-0.87621712
466.3,-0.87446186
466.4,-0.87271271
466.5,-0.87096973
466.6,-0.86923296
466.7,-0.86750242
466.8,-0.86577817
466.9,-0.86406025
467.0,-0.86234868
467.1,-0.86064353
467.2,-0.85894481
467.3,-0.85725258
467.4,-0.85556687
467.5,-0.85388772
467.6,-0.85221518
467.7,-0.85054928
467.8,-0.84889006
467.9,-0.84723756
468.0,-0.84559183
468.1,-0.84395290
468.2,-0.84232081
468.3,-0.84069560
468.4,-0.83907731
468.5,-0.83746599
468.6,-0.83586167
468.7,-0.83426439
468.8,-0.83267418
468.9,-0.83109110
469.0,-0.82951518
469.1,-0.82794647
469.2,-0.82638499
469.3,-0.82483079
469.4,-0.82328390
469.5,-0.82174438
469.6,-0.82021226
469.7,-0.81868757
469.8,-0.81717037
469.9,-0.81566068
470.0,-0.81415855
470.1,-0.81266399
470.2,-0.81117690
470.3,-0.80969717
470.4,-0.80822468
470.5,-0.80675929
470.6,-0.80530091
470.7,-0.80384939
470.8,-0.80240463
470.9,-0.80096649
471.0,-0.79953487
471.1,-0.79810963
471.2,-0.79669067
471.3,-0.79527785
471.4,-0.79387105
471.5,-0.79247017
471.6,-0.79107507
471.7,-0.78968563
471.8,-0.78830174
471.9,-0.78692327
472.0,-0.78555010
472.1,-0.78418212
472.2,-0.78281919
472.3,-0.78146121
472.4,-0.78010804
472.5,-0.77875958
472.6,-0.77741569
472.7,-0.77607626
472.8,-0.77474117
472.9,-0.77341029
473.0,-0.77208351
473.1,-0.77076070
473.2,-0.76944175
473.3,-0.76812653
473.4,-0.76681493
473.5,-0.76550682
473.6,-0.76420207
473.7,-0.76290058
473.8,-0.76160223
473.9,-0.76030688
474.0,-0.75901442
474.1,-0.75772473
474.2,-0.75643768
474.3,-0.75515317
474.4,-0.75387106
474.5,-0.75259124
474.6,-0.75131359
474.7,-0.75003798
474.8,-0.74876430
474.9,-0.74749242
475.0,-0.74622223
475.1,-0.74495362
475.2,-0.74368656
475.3,-0.74242105
475.4,-0.74115708
475.5,-0.73989463
475.6,-0.73863370
475.7,-0.73737428
475.8,-0.73611636
475.9,-0.73485993
476.0,-0.73360498
476.1,-0.73235151
476.2,-0.73109949
476.3,-0.72984893
476.4,-0.72859982
476.5,-0.72735214
476.6,-0.72610589
476.7,-0.72486105
476.8,-0.72361762
476.9,-0.72237560
477.0,-0.72113496
477.1,-0.71989570
477.2,-0.71865782
477.3,-0.71742130
477.4,-0.71618613
477.5,-0.71495231
477.6,-0.71371982
477.7,-0.71248866
477.8,-0.71125882
477.9,-0.71003028
478.0,-0.70880305
478.1,-0.70757711
478.2,-0.70635245
478.3,-0.70512906
478.4,-0.70390694
478.5,-0.70268607
478.6,-0.70146645
478.7,-0.70024807
478.8,-0.69903091
478.9,-0.69781498
479.0,-0.69660025
479.1,-0.69538673
479.2,-0.69417440
479.3,-0.69296325
479.4,-0.69175328
479.5,-0.69054448
479.6,-0.68933683
479.7,-0.68813033
479.8,-0.68692497
479.9,-0.68572075
480.0,-0.68451764
480.1,-0.68331566
480.2,-0.68211482
480.3,-0.68091517
480.4,-0.67971674
480.5,-0.67851956
480.6,-0.67732367
480.7,-0.67612911
480.8,-0.67493590
480.9,-0.67374409
481.0,-0.67255371
481.1,-0.67136480
481.2,-0.67017739
481.3,-0.66899151
481.4,-0.66780720
481.5,-0.66662449
481.6,-0.66544343
481.7,-0.66426404
481.8,-0.66308637
481.9,-0.66191044
482.0,-0.66073629
482.1,-0.65956395
482.2,-0.65839347
482.3,-0.65722487
482.4,-0.65605820
482.5,-0.65489347
482.6,-0.65373075
482.7,-0.65257004
482.8,-0.65141140
482.9,-0.65025485
483.0,-0.64910043
483.1,-0.64794818
483.2,-0.64679813
483.3,-0.64565032
483.4,-0.64450478
483.5,-0.64336154
483.6,-0.64222064
483.7,-0.64108212
483.8,-0.63994601
483.9,-0.63881234
484.0,-0.63768116
484.1,-0.63655249
484.2,-0.63542637
484.3,-0.63430283
484.4,-0.63318191
484.5,-0.63206365
484.6,-0.63094808
484.7,-0.62983523
484.8,-0.62872514
484.9,-0.62761784
485.0,-0.62651338
485.1,-0.62541172
485.2,-0.62431267
485.3,-0.62321595
485.4,-0.62212130
485.5,-0.62102845
485.6,-0.61993715
485.7,-0.61884712
485.8,-0.61775810
485.9,-0.61666983
486.0,-0.61558204
486.1,-0.61449446
486.2,-0.61340684
486.3,-0.61231891
486.4,-0.61123040
486.5,-0.61014105
486.6,-0.60905059
486.7,-0.60795877
486.8,-0.60686531
486.9,-0.60576994
487.0,-0.60467242
487.1,-0.60357246
487.2,-0.60246982
487.3,-0.60136421
487.4,-0.60025538
487.5,-0.59914307
487.6,-0.59802700
487.7,-0.59690692
487.8,-0.59578255
487.9,-0.59465364
488.0,-0.59351992
488.1,-0.59238113
488.2,-0.59123699
488.3,-0.59008725
488.4,-0.58893165
488.5,-0.58776991
488.6,-0.58660177
488.7,-0.58542698
488.8,-0.58424525
488.9,-0.58305634
489.0,-0.58185996
489.1,-0.58065587
489.2,-0.57944380
489.3,-0.57822347
489.4,-0.57699463
489.5,-0.57575702
489.6,-0.57451036
489.7,-0.57325439
489.8,-0.57198885
489.9,-0.57071347
490.0,-0.56942800
490.1,-0.56813223
490.2,-0.56682625
490.3,-0.56551024
490.4,-0.56418434
490.5,-0.56284873
490.6,-0.56150356
490.7,-0.56014900
490.8,-0.55878520
490.9,-0.55741234
491.0,-0.55603056
491.1,-0.55464004
491.2,-0.55324093
491.3,-0.55183340
491.4,-0.55041761
491.5,-0.54899372
491.6,-0.54756190
491.7,-0.54612229
491.8,-0.54467508
491.9,-0.54322041
492.0,-0.54175845
492.1,-0.54028936
492.2,-0.53881331
492.3,-0.53733045
492.4,-0.53584095
492.5,-0.53434497
492.6,-0.53284266
492.7,-0.53133421
492.8,-0.52981975
492.9,-0.52829946
493.0,-0.52677350
493.1,-0.52524203
493.2,-0.52370522
493.3,-0.52216321
493.4,-0.52061618
493.5,-0.51906429
493.6,-0.51750770
493.7,-0.51594656
493.8,-0.51438105
493.9,-0.51281133
494.0,-0.51123755
494.1,-0.50965988
494.2,-0.50807847
494.3,-0.50649350
494.4,-0.50490513
494.5,-0.50331350
494.6,-0.50171880
494.7,-0.50012117
494.8,-0.49852079
494.9,-0.49691780
495.0,-0.49531238
495.1,-0.49370466
495.2,-0.49209469
495.3,-0.49048249
495.4,-0.48886808
495.5,-0.48725149
495.6,-0.48563273
495.7,-0.48401183
495.8,-0.48238881
495.9,-0.48076370
496.0,-0.47913651
496.1,-0.47750726
496.2,-0.47587599
496.3,-0.47424271
496.4,-0.47260744
496.5,-0.47097021
496.6,-0.46933104
496.7,-0.46768995
496.8,-0.46604697
496.9,-0.46440211
497.0,-0.46275540
497.1,-0.46110686
497.2,-0.45945651
497.3,-0.45780438
497.4,-0.45615049
497.5,-0.45449486
497.6,-0.45283752
497.7,-0.45117848
497.8,-0.44951777
497.9,-0.44785541
498.0,-0.44619142
498.1,-0.44452584
498.2,-0.44285867
498.3,-0.44118994
498.4,-0.43951968
498.5,-0.43784790
498.6,-0.43617464
498.7,-0.43449991
498.8,-0.43282373
498.9,-0.43114613
499.0,-0.42946714
499.1,-0.42778677
499.2,-0.42610504
499.3,-0.42442198
499.4,-0.42273762
499.5,-0.42105197
499.6,-0.41936507
499.7,-0.41767692
499.8,-0.41598755
499.9,-0.41429700
500.0,-0.41260527
500.1,-0.41091241
500.2,-0.40921845
500.3,-0.40752346
500.4,-0.40582750
500.5,-0.40413062
500.6,-0.40243287
500.7,-0.40073433
500.8,-0.39903504
500.9,-0.39733506
501.0,-0.39563445
501.1,-0.39393326
501.2,-0.39223156
501.3,-0.39052940
501.4,-0.38882683
501.5,-0.38712392
501.6,-0.38542072
501.7,-0.38371729
501.8,-0.38201368
501.9,-0.38030996
502.0,-0.37860618
502.1,-0.37690239
502.2,-0.37519866
502.3,-0.37349504
502.4,-0.37179158
502.5,-0.37008835
502.6,-0.36838541
502.7,-0.36668280
502.8,-0.36498059
502.9,-0.36327883
503.0,-0.36157758
503.1,-0.35987690
503.2,-0.35817684
503.3,-0.35647746
503.4,-0.35477882
503.5,-0.35308098
503.6,-0.35138398
503.7,-0.34968790
503.8,-0.34799278
503.9,-0.34629868
504.0,-0.34460566
504.1,-0.34291377
504.2,-0.34122308
504.3,-0.33953364
504.4,-0.33784550
504.5,-0.33615873
504.6,-0.33447337
504.7,-0.33278949
504.8,-0.33110715
504.9,-0.32942639
505.0,-0.32774728
505.1,-0.32606987
505.2,-0.32439421
505.3,-0.32272033
505.4,-0.32104827
505.5,-0.31937808
505.6,-0.31770980
505.7,-0.31604346
505.8,-0.31437911
505.9,-0.31271679
506.0,-0.31105654
506.1,-0.30939839
506.2,-0.30774240
506.3,-0.30608859
506.4,-0.30443702
506.5,-0.30278772
506.6,-0.30114073
506.7,-0.29949609
506.8,-0.29785384
506.9,-0.29621403
507.0,-0.29457669
507.1,-0.29294187
507.2,-0.29130960
507.3,-0.28967993
507.4,-0.28805289
507.5,-0.28642853
507.6,-0.28480688
507.7,-0.28318799
507.8,-0.28157190
507.9,-0.27995865
508.0,-0.27834827
508.1,-0.27674082
508.2,-0.27513632
508.3,-0.27353482
508.4,-0.27193637
508.5,-0.27034099
508.6,-0.26874873
508.7,-0.26715964
508.8,-0.26557374
508.9,-0.26399109
509.0,-0.26241172
509.1,-0.26083567
509.2,-0.25926299
509.3,-0.25769371
509.4,-0.25612787
509.5,-0.25456551
509.6,-0.25300668
509.7,-0.25145142
509.8,-0.24989975
509.9,-0.24835174
510.0,-0.24680740
510.1,-0.24526679
510.2,-0.24372992
510.3,-0.24219680
510.4,-0.24066745
510.5,-0.23914188
510.6,-0.23762010
510.7,-0.23610213
510.8,-0.23458798
510.9,-0.23307767
511.0,-0.23157121
511.1,-0.23006861
511.2,-0.22856989
511.3,-0.22707506
511.4,-0.22558414
511.5,-0.22409714
511.6,-0.22261407
511.7,-0.22113495
511.8,-0.21965980
511.9,-0.21818862
512.0,-0.21672143
512.1,-0.21525825
512.2,-0.21379908
512.3,-0.21234396
512.4,-0.21089287
512.5,-0.20944586
512.6,-0.20800291
512.7,-0.20656406
512.8,-0.20512932
512.9,-0.20369869
513.0,-0.20227220
513.1,-0.20084986
513.2,-0.19943168
513.3,-0.19801768
513.4,-0.19660787
513.5,-0.19520227
513.6,-0.19380090
513.7,-0.19240375
513.8,-0.19101086
513.9,-0.18962224
514.0,-0.18823789
514.1,-0.18685784
514.2,-0.18548210
514.3,-0.18411069
514.4,-0.18274361
514.5,-0.18138089
514.6,-0.18002254
514.7,-0.17866857
514.8,-0.17731901
514.9,-0.17597385
515.0,-0.17463313
515.1,-0.17329686
515.2,-0.17196514
515.3,-0.17063808
515.4,-0.16931579
515.5,-0.16799836
515.6,-0.16668592
515.7,-0.16537855
515.8,-0.16407638
515.9,-0.16277951
516.0,-0.16148803
516.1,-0.16020207
516.2,-0.15892173
516.3,-0.15764711
516.4,-0.15637832
516.5,-0.15511546
516.6,-0.15385865
516.7,-0.15260799
516.8,-0.15136358
516.9,-0.15012553
517.0,-0.14889395
517.1,-0.14766895
